
118.643939	0.0 %	0.0 %
118.649327	0.0 %	0.0 %
118.653937	0.0 %	0.0 %
118.65908	0.0 %	0.0 %
118.664281	0.0 %	0.0 %
118.6692	0.0 %	0.0 %
118.67438	0.0 %	0.0 %
118.678955	0.0 %	0.0 %
118.684019	0.0 %	0.0 %
118.688954	0.0 %	0.0 %
118.694179	0.0 %	0.0 %
118.699067	0.0 %	0.0 %
118.703993	0.0 %	0.0 %
118.709024	0.0 %	0.0 %
118.713928	0.0 %	0.0 %
118.718843	0.0 %	0.0 %
118.72418	0.0 %	0.0 %
118.72915	0.0 %	0.0 %
118.733905	0.0 %	0.0 %
118.738986	0.0 %	0.0 %
118.743917	0.0 %	0.0 %
118.749118	0.0 %	0.0 %
118.754019	0.0 %	0.0 %
118.758841	0.0 %	0.0 %
118.763904	0.0 %	0.0 %
118.769158	0.0 %	0.0 %
118.773995	0.0 %	0.0 %
118.77904	0.0 %	0.0 %
118.784146	0.0 %	0.0 %
118.789207	0.0 %	0.0 %
118.793902	0.0 %	0.0 %
118.798871	0.0 %	0.0 %
118.804017	0.0 %	0.0 %
118.809081	0.0 %	0.0 %
118.814196	0.0 %	0.0 %
118.81896	0.0 %	0.0 %
118.823983	0.0 %	0.0 %
118.829308	0.0 %	0.0 %
118.833951	0.0 %	0.0 %
118.838867	0.0 %	0.0 %
118.843934	0.0 %	0.0 %
118.849047	0.0 %	0.0 %
118.853991	0.0 %	0.0 %
118.8601	0.0 %	0.0 %
118.863967	0.0 %	0.0 %
118.868937	0.0 %	0.0 %
118.874004	0.0 %	0.0 %
118.878942	0.0 %	0.0 %
118.884011	0.0 %	0.0 %
118.889008	0.0 %	0.0 %
118.893998	0.0 %	0.0 %
118.89896	0.0 %	0.0 %
118.903923	0.0 %	0.0 %
118.908959	0.0 %	0.0 %
118.91418	0.0 %	0.0 %
118.919026	0.0 %	0.0 %
118.924146	0.0 %	0.0 %
118.929107	0.0 %	0.0 %
118.933895	0.0 %	0.0 %
118.938889	0.0 %	0.0 %
118.94385	0.0 %	0.0 %
118.948908	0.0 %	0.0 %
118.953925	0.0 %	0.0 %
118.958975	0.0 %	0.0 %
118.963933	0.0 %	0.0 %
118.969013	0.0 %	0.0 %
118.974284	0.0 %	0.0 %
118.979008	0.0 %	0.0 %
118.984038	0.0 %	0.0 %
118.988933	0.0 %	0.0 %
118.99421	0.0 %	0.0 %
118.99907	0.0 %	0.0 %
119.004094	0.0 %	0.0 %
119.008913	0.0 %	0.0 %
119.0139	0.0 %	0.0 %
119.019082	0.0 %	0.0 %
119.023953	0.0 %	0.0 %
119.02889	0.0 %	0.0 %
119.034314	0.0 %	0.0 %
119.038894	0.0 %	0.0 %
119.043958	0.0 %	0.0 %
119.049127	0.0 %	0.0 %
119.054006	0.0 %	0.0 %
119.058919	0.0 %	0.0 %
119.064083	0.0 %	0.0 %
119.068926	0.0 %	0.0 %
119.07458	0.0 %	0.0 %
119.079066	0.0 %	0.0 %
119.084194	0.0 %	0.0 %
119.089103	0.0 %	0.0 %
119.093968	0.0 %	0.0 %
119.098948	0.0 %	0.0 %
119.10395	0.0 %	0.0 %
119.108999	0.0 %	0.0 %
119.113942	0.0 %	0.0 %
119.11905	0.0 %	0.0 %
119.123994	0.0 %	0.0 %
119.129256	0.0 %	0.0 %
119.13401	0.0 %	0.0 %
119.139038	0.0 %	0.0 %
119.143925	0.0 %	0.0 %
119.149135	0.0 %	0.0 %
119.153859	0.0 %	0.0 %
119.158995	0.0 %	0.0 %
119.163909	0.0 %	0.0 %
119.168973	0.0 %	0.0 %
119.174249	0.0 %	0.0 %
119.178897	0.0 %	0.0 %
119.184045	0.0 %	0.0 %
119.188939	0.0 %	0.0 %
119.195019	0.0 %	0.0 %
119.19959	0.0 %	0.0 %
119.203969	0.0 %	0.0 %
119.209033	0.0 %	0.0 %
119.213947	0.0 %	0.0 %
119.218948	0.0 %	0.0 %
119.224049	0.0 %	0.0 %
119.228929	0.0 %	0.0 %
119.234004	0.0 %	0.0 %
119.23924	0.0 %	0.0 %
119.243975	0.0 %	0.0 %
119.249193	0.0 %	0.0 %
119.253898	0.0 %	0.0 %
119.258905	0.0 %	0.0 %
119.263901	0.0 %	0.0 %
119.268901	0.0 %	0.0 %
119.27386	0.0 %	0.0 %
119.278969	0.0 %	0.0 %
119.283866	0.0 %	0.0 %
119.288896	0.0 %	0.0 %
119.293991	0.0 %	0.0 %
119.299102	0.0 %	0.0 %
119.304146	0.0 %	0.0 %
119.309193	0.0 %	0.0 %
119.31393	0.0 %	0.0 %
119.319057	0.0 %	0.0 %
119.324339	0.0 %	0.0 %
119.328945	0.0 %	0.0 %
119.334209	0.0 %	0.0 %
119.338892	0.0 %	0.0 %
119.343956	0.0 %	0.0 %
119.349125	0.0 %	0.0 %
119.353969	0.0 %	0.0 %
119.359004	0.0 %	0.0 %
119.364015	0.0 %	0.0 %
119.369135	0.0 %	0.0 %
119.373918	0.0 %	0.0 %
119.378974	0.0 %	0.0 %
119.384116	0.0 %	0.0 %
119.38978	0.0 %	0.0 %
119.393931	0.0 %	0.0 %
119.398971	0.0 %	0.0 %
119.403978	0.0 %	0.0 %
119.408921	0.0 %	0.0 %
119.414003	0.0 %	0.0 %
119.419024	0.0 %	0.0 %
119.423977	0.0 %	0.0 %
119.428958	0.0 %	0.0 %
119.434134	0.0 %	0.0 %
119.438995	0.0 %	0.0 %
119.443925	0.0 %	0.0 %
119.44915	0.0 %	0.0 %
119.45389	0.0 %	0.0 %
119.458885	0.0 %	0.0 %
119.464022	0.0 %	0.0 %
119.469588	0.0 %	0.0 %
119.474009	0.0 %	0.0 %
119.479001	0.0 %	0.0 %
119.484005	0.0 %	0.0 %
119.488941	0.0 %	0.0 %
119.494266	0.0 %	0.0 %
119.49904	0.0 %	0.0 %
119.504031	0.0 %	0.0 %
119.508915	0.0 %	0.0 %
119.513937	0.0 %	0.0 %
119.519379	0.0 %	0.0 %
119.523964	0.0 %	0.0 %
119.529173	0.0 %	0.0 %
119.53422	0.0 %	0.0 %
119.53898	0.0 %	0.0 %
119.544256	0.0 %	0.0 %
119.548979	0.0 %	0.0 %
119.554068	0.0 %	0.0 %
119.559015	0.0 %	0.0 %
119.563923	0.0 %	0.0 %
119.568918	0.0 %	0.0 %
119.574258	0.0 %	0.0 %
119.578892	0.0 %	0.0 %
119.584098	0.0 %	0.0 %
119.588969	0.0 %	0.0 %
119.594013	0.0 %	0.0 %
119.598947	0.0 %	0.0 %
119.604045	0.0 %	0.0 %
119.608904	0.0 %	0.0 %
119.613908	0.0 %	0.0 %
119.619148	0.0 %	0.0 %
119.623964	0.0 %	0.0 %
119.629094	0.0 %	0.0 %
119.633947	0.0 %	0.0 %
119.638921	0.0 %	0.0 %
119.643911	0.0 %	0.0 %
119.648886	0.0 %	0.0 %
119.653935	0.0 %	0.0 %
119.659264	0.0 %	0.0 %
119.664207	0.0 %	0.0 %
119.668942	0.0 %	0.0 %
119.673928	0.0 %	0.0 %
119.678955	0.0 %	0.0 %
119.683964	0.0 %	0.0 %
119.689072	0.0 %	0.0 %
119.694166	0.0 %	0.0 %
119.698928	0.0 %	0.0 %
119.703961	0.0 %	0.0 %
119.708905	0.0 %	0.0 %
119.714029	0.0 %	0.0 %
119.719064	0.0 %	0.0 %
119.724073	0.0 %	0.0 %
119.729021	0.0 %	0.0 %
119.733884	0.0 %	0.0 %
119.739006	0.0 %	0.0 %
119.74432	0.0 %	0.0 %
119.748952	0.0 %	0.0 %
119.754101	0.0 %	0.0 %
119.759497	0.0 %	0.0 %
119.764018	0.0 %	0.0 %
119.768913	0.0 %	0.0 %
119.773892	0.0 %	0.0 %
119.779225	0.0 %	0.0 %
119.783955	0.0 %	0.0 %
119.788858	0.0 %	0.0 %
119.795112	0.0 %	0.0 %
119.799169	0.0 %	0.0 %
119.803994	0.0 %	0.0 %
119.808942	0.0 %	0.0 %
119.814495	0.0 %	0.0 %
119.818921	0.0 %	0.0 %
119.824151	0.0 %	0.0 %
119.828977	0.0 %	0.0 %
119.833936	0.0 %	0.0 %
119.839054	0.0 %	0.0 %
119.843911	0.0 %	0.0 %
119.848984	0.0 %	0.0 %
119.853969	0.0 %	0.0 %
119.85886	0.0 %	0.0 %
119.863997	0.0 %	0.0 %
119.868896	0.0 %	0.0 %
119.873896	0.0 %	0.0 %
119.879035	0.0 %	0.0 %
119.884404	0.0 %	0.0 %
119.888859	0.0 %	0.0 %
119.893923	0.0 %	0.0 %
119.899596	0.0 %	0.0 %
119.90392	0.0 %	0.0 %
119.908931	0.0 %	0.0 %
119.913911	0.0 %	0.0 %
119.91891	0.0 %	0.0 %
119.924068	0.0 %	0.0 %
119.928885	0.0 %	0.0 %
119.934167	0.0 %	0.0 %
119.938909	0.0 %	0.0 %
119.944087	0.0 %	0.0 %
119.948925	0.0 %	0.0 %
119.954145	0.0 %	0.0 %
119.959142	0.0 %	0.0 %
119.964297	0.0 %	0.0 %
119.969027	0.0 %	0.0 %
119.985362	0.0 %	0.0 %
119.985676	0.0 %	0.0 %
119.985899	0.0 %	0.0 %
119.988983	0.0 %	0.0 %
119.993979	0.0 %	0.0 %
119.99895	0.0 %	0.0 %
120.003931	0.0 %	0.0 %
120.009054	0.0 %	0.0 %
120.013916	0.0 %	0.0 %
120.019215	0.0 %	0.0 %
120.024132	0.0 %	0.0 %
120.028889	0.0 %	0.0 %
120.034136	0.0 %	0.0 %
120.038956	0.0 %	0.0 %
120.043909	0.0 %	0.0 %
120.048925	0.0 %	0.0 %
120.053888	0.0 %	0.0 %
120.058856	0.0 %	0.0 %
120.064406	0.0 %	0.0 %
120.068965	0.0 %	0.0 %
120.074189	0.0 %	0.0 %
120.079069	0.0 %	0.0 %
120.084032	0.0 %	0.0 %
120.088948	0.0 %	0.0 %
120.093927	0.0 %	0.0 %
120.098948	0.0 %	0.0 %
120.104499	0.0 %	0.0 %
120.108851	0.0 %	0.0 %
120.114756	0.0 %	0.0 %
120.119047	0.0 %	0.0 %
120.123876	0.0 %	0.0 %
120.129165	0.0 %	0.0 %
120.134007	0.0 %	0.0 %
120.138856	0.0 %	0.0 %
120.143863	0.0 %	0.0 %
120.149087	0.0 %	0.0 %
120.153974	0.0 %	0.0 %
120.159478	0.0 %	0.0 %
120.163952	0.0 %	0.0 %
120.168885	0.0 %	0.0 %
120.175126	0.0 %	0.0 %
120.178933	0.0 %	0.0 %
120.184033	0.0 %	0.0 %
120.189317	0.0 %	0.0 %
120.19389	0.0 %	0.0 %
120.198984	0.0 %	0.0 %
120.204004	0.0 %	0.0 %
120.209075	0.0 %	0.0 %
120.214028	0.0 %	0.0 %
120.218999	0.0 %	0.0 %
120.223987	0.0 %	0.0 %
120.229055	0.0 %	0.0 %
120.234066	0.0 %	0.0 %
120.239077	0.0 %	0.0 %
120.244006	0.0 %	0.0 %
120.248995	0.0 %	0.0 %
120.253898	0.0 %	0.0 %
120.258904	0.0 %	0.0 %
120.263983	0.0 %	0.0 %
120.268935	0.0 %	0.0 %
120.273892	0.0 %	0.0 %
120.278984	0.0 %	0.0 %
120.283958	0.0 %	0.0 %
120.289088	0.0 %	0.0 %
120.293988	0.0 %	0.0 %
120.299105	0.0 %	0.0 %
120.304307	0.0 %	0.0 %
120.308995	0.0 %	0.0 %
120.313921	0.0 %	0.0 %
120.318937	0.0 %	0.0 %
120.324217	0.0 %	0.0 %
120.329087	0.0 %	0.0 %
120.334039	0.0 %	0.0 %
120.338877	0.0 %	0.0 %
120.343938	0.0 %	0.0 %
120.348871	0.0 %	0.0 %
120.353984	0.0 %	0.0 %
120.35898	0.0 %	0.0 %
120.364031	0.0 %	0.0 %
120.369026	0.0 %	0.0 %
120.374288	0.0 %	0.0 %
120.379009	0.0 %	0.0 %
120.383998	0.0 %	0.0 %
120.388987	0.0 %	0.0 %
120.394297	0.0 %	0.0 %
120.398882	0.0 %	0.0 %
120.403974	0.0 %	0.0 %
120.409126	0.0 %	0.0 %
120.414108	0.0 %	0.0 %
120.419042	0.0 %	0.0 %
120.424073	0.0 %	0.0 %
120.429013	0.0 %	0.0 %
120.43417	0.0 %	0.0 %
120.439054	0.0 %	0.0 %
120.444371	0.0 %	0.0 %
120.448985	0.0 %	0.0 %
120.453874	0.0 %	0.0 %
120.459041	0.0 %	0.0 %
120.464053	0.0 %	0.0 %
120.468924	0.0 %	0.0 %
120.474121	0.0 %	0.0 %
120.478981	0.0 %	0.0 %
120.484012	0.0 %	0.0 %
120.48912	0.0 %	0.0 %
120.494268	0.0 %	0.0 %
120.499252	0.0 %	0.0 %
120.504288	0.0 %	0.0 %
120.508904	0.0 %	0.0 %
120.514166	0.0 %	0.0 %
120.51895	0.0 %	0.0 %
120.523942	0.0 %	0.0 %
120.528909	0.0 %	0.0 %
120.534244	0.0 %	0.0 %
120.539351	0.0 %	0.0 %
120.544313	0.0 %	0.0 %
120.549214	0.0 %	0.0 %
120.554035	0.0 %	0.0 %
120.559153	0.0 %	0.0 %
120.563908	0.0 %	0.0 %
120.569068	0.0 %	0.0 %
120.574247	0.0 %	0.0 %
120.578893	0.0 %	0.0 %
120.583978	0.0 %	0.0 %
120.589159	0.0 %	0.0 %
120.594006	0.0 %	0.0 %
120.59894	0.0 %	0.0 %
120.604398	0.0 %	0.0 %
120.608895	0.0 %	0.0 %
120.615094	0.0 %	0.0 %
120.618886	0.0 %	0.0 %
120.624038	0.0 %	0.0 %
120.629398	0.0 %	0.0 %
120.63396	0.0 %	0.0 %
120.638936	0.0 %	0.0 %
120.643878	0.0 %	0.0 %
120.648965	0.0 %	0.0 %
120.654264	0.0 %	0.0 %
120.659157	0.0 %	0.0 %
120.663857	0.0 %	0.0 %
120.668937	0.0 %	0.0 %
120.673991	0.0 %	0.0 %
120.678941	0.0 %	0.0 %
120.684011	0.0 %	0.0 %
120.689071	0.0 %	0.0 %
120.693893	0.0 %	0.0 %
120.70056	0.0 %	0.0 %
120.703975	0.0 %	0.0 %
120.709311	0.0 %	0.0 %
120.71401	0.0 %	0.0 %
120.71898	0.0 %	0.0 %
120.723856	0.0 %	0.0 %
120.729108	0.0 %	0.0 %
120.733909	0.0 %	0.0 %
120.738927	0.0 %	0.0 %
120.744041	0.0 %	0.0 %
120.749132	0.0 %	0.0 %
120.753967	0.0 %	0.0 %
120.758928	0.0 %	0.0 %
120.764026	0.0 %	0.0 %
120.76896	0.0 %	0.0 %
120.773871	0.0 %	0.0 %
120.778908	0.0 %	0.0 %
120.78389	0.0 %	0.0 %
120.789071	0.0 %	0.0 %
120.794016	0.0 %	0.0 %
120.79898	0.0 %	0.0 %
120.804	0.0 %	0.0 %
120.809014	0.0 %	0.0 %
120.814298	0.0 %	0.0 %
120.819044	0.0 %	0.0 %
120.823914	0.0 %	0.0 %
120.829106	0.0 %	0.0 %
120.833903	0.0 %	0.0 %
120.83892	0.0 %	0.0 %
120.844203	0.0 %	0.0 %
120.849227	0.0 %	0.0 %
120.854258	0.0 %	0.0 %
120.859151	0.0 %	0.0 %
120.864281	0.0 %	0.0 %
120.8694	0.0 %	0.0 %
120.874282	0.0 %	0.0 %
120.879297	0.0 %	0.0 %
120.88402	0.0 %	0.0 %
120.88898	0.0 %	0.0 %
120.894401	0.0 %	0.0 %
120.898972	0.0 %	0.0 %
120.903967	0.0 %	0.0 %
120.909218	0.0 %	0.0 %
120.913984	0.0 %	0.0 %
120.918962	0.0 %	0.0 %
120.923982	0.0 %	0.0 %
120.929096	0.0 %	0.0 %
120.934034	0.0 %	0.0 %
120.938964	0.0 %	0.0 %
120.944007	0.0 %	0.0 %
120.949186	0.0 %	0.0 %
120.954506	0.0 %	0.0 %
120.95893	0.0 %	0.0 %
120.963996	0.0 %	0.0 %
120.969022	0.0 %	0.0 %
120.973937	0.0 %	0.0 %
120.979014	0.0 %	0.0 %
120.984329	0.0 %	0.0 %
120.988999	0.0 %	0.0 %
120.994066	0.0 %	0.0 %
120.998882	0.0 %	0.0 %
121.003913	0.0 %	0.0 %
121.008914	0.0 %	0.0 %
121.014102	0.0 %	0.0 %
121.019024	0.0 %	0.0 %
121.024133	0.0 %	0.0 %
121.028861	0.0 %	0.0 %
121.034657	0.0 %	0.0 %
121.039017	0.0 %	0.0 %
121.044051	0.0 %	0.0 %
121.049205	0.0 %	0.0 %
121.054268	0.0 %	0.0 %
121.059087	0.0 %	0.0 %
121.064077	0.0 %	0.0 %
121.06925	0.0 %	0.0 %
121.074018	0.0 %	0.0 %
121.079442	0.0 %	0.0 %
121.084179	0.0 %	0.0 %
121.089163	0.0 %	0.0 %
121.09395	0.0 %	0.0 %
121.098912	0.0 %	0.0 %
121.103908	0.0 %	0.0 %
121.108994	0.0 %	0.0 %
121.11388	0.0 %	0.0 %
121.118937	0.0 %	0.0 %
121.124378	0.0 %	0.0 %
121.129003	0.0 %	0.0 %
121.13423	0.0 %	0.0 %
121.139243	0.0 %	0.0 %
121.145155	0.0 %	0.0 %
121.149195	0.0 %	0.0 %
121.153989	0.0 %	0.0 %
121.159011	0.0 %	0.0 %
121.16424	0.0 %	0.0 %
121.168903	0.0 %	0.0 %
121.173892	0.0 %	0.0 %
121.179024	0.0 %	0.0 %
121.184509	0.0 %	0.0 %
121.189335	0.0 %	0.0 %
121.194062	0.0 %	0.0 %
121.198904	0.0 %	0.0 %
121.203959	0.0 %	0.0 %
121.209647	0.0 %	0.0 %
121.213927	0.0 %	0.0 %
121.218866	0.0 %	0.0 %
121.223954	0.0 %	0.0 %
121.229289	0.0 %	0.0 %
121.234072	0.0 %	0.0 %
121.239334	0.0 %	0.0 %
121.24399	0.0 %	0.0 %
121.248993	0.0 %	0.0 %
121.253924	0.0 %	0.0 %
121.25916	0.0 %	0.0 %
121.264182	0.0 %	0.0 %
121.268905	0.0 %	0.0 %
121.274023	0.0 %	0.0 %
121.27902	0.0 %	0.0 %
121.283995	0.0 %	0.0 %
121.289022	0.0 %	0.0 %
121.294156	0.0 %	0.0 %
121.299072	0.0 %	0.0 %
121.303986	0.0 %	0.0 %
121.308932	0.0 %	0.0 %
121.313988	0.0 %	0.0 %
121.318967	0.0 %	0.0 %
121.324422	0.0 %	0.0 %
121.329103	0.0 %	0.0 %
121.333929	0.0 %	0.0 %
121.33892	0.0 %	0.0 %
121.344006	0.0 %	0.0 %
121.348929	0.0 %	0.0 %
121.35395	0.0 %	0.0 %
121.358994	0.0 %	0.0 %
121.364472	0.0 %	0.0 %
121.368925	0.0 %	0.0 %
121.373995	0.0 %	0.0 %
121.378981	0.0 %	0.0 %
121.384264	0.0 %	0.0 %
121.389074	0.0 %	0.0 %
121.393913	0.0 %	0.0 %
121.398901	0.0 %	0.0 %
121.40413	0.0 %	0.0 %
121.408962	0.0 %	0.0 %
121.413988	0.0 %	0.0 %
121.41934	0.0 %	0.0 %
121.424056	0.0 %	0.0 %
121.429014	0.0 %	0.0 %
121.433986	0.0 %	0.0 %
121.439018	0.0 %	0.0 %
121.443994	0.0 %	0.0 %
121.449099	0.0 %	0.0 %
121.454015	0.0 %	0.0 %
121.458991	0.0 %	0.0 %
121.464016	0.0 %	0.0 %
121.469032	0.0 %	0.0 %
121.474018	0.0 %	0.0 %
121.479116	0.0 %	0.0 %
121.483937	0.0 %	0.0 %
121.489011	0.0 %	0.0 %
121.494012	0.0 %	0.0 %
121.498942	0.0 %	0.0 %
121.504007	0.0 %	0.0 %
121.508988	0.0 %	0.0 %
121.514004	0.0 %	0.0 %
121.518972	0.0 %	0.0 %
121.524013	0.0 %	0.0 %
121.528921	0.0 %	0.0 %
121.533927	0.0 %	0.0 %
121.539129	0.0 %	0.0 %
121.54405	0.0 %	0.0 %
121.54891	0.0 %	0.0 %
121.554012	0.0 %	0.0 %
121.558971	0.0 %	0.0 %
121.564051	0.0 %	0.0 %
121.56896	0.0 %	0.0 %
121.573948	0.0 %	0.0 %
121.57897	0.0 %	0.0 %
121.58398	0.0 %	0.0 %
121.588989	0.0 %	0.0 %
121.593931	0.0 %	0.0 %
121.598934	0.0 %	0.0 %
121.603963	0.0 %	0.0 %
121.609026	0.0 %	0.0 %
121.613924	0.0 %	0.0 %
121.618899	0.0 %	0.0 %
121.624067	0.0 %	0.0 %
121.628999	0.0 %	0.0 %
121.634001	0.0 %	0.0 %
121.639526	0.0 %	0.0 %
121.644	0.0 %	0.0 %
121.649061	0.0 %	0.0 %
121.654316	0.0 %	0.0 %
121.6589	0.0 %	0.0 %
121.664034	0.0 %	0.0 %
121.669075	0.0 %	0.0 %
121.674007	0.0 %	0.0 %
121.67889	0.0 %	0.0 %
121.683891	0.0 %	0.0 %
121.689439	0.0 %	0.0 %
121.69412	0.0 %	0.0 %
121.698896	0.0 %	0.0 %
121.703974	0.0 %	0.0 %
121.710039	0.0 %	0.0 %
121.713946	0.0 %	0.0 %
121.719533	0.0 %	0.0 %
121.739128	0.0 %	0.0 %
121.741303	0.0 %	0.0 %
121.741865	0.0 %	0.0 %
121.742393	0.0 %	0.0 %
121.74392	0.0 %	0.0 %
121.74895	0.0 %	0.0 %
121.754489	0.0 %	0.0 %
121.758983	0.0 %	0.0 %
121.763941	0.0 %	0.0 %
121.769017	0.0 %	0.0 %
121.773978	0.0 %	0.0 %
121.778943	0.0 %	0.0 %
121.784005	0.0 %	0.0 %
121.789044	0.0 %	0.0 %
121.794607	0.0 %	0.0 %
121.798998	0.0 %	0.0 %
121.803932	0.0 %	0.0 %
121.80896	0.0 %	0.0 %
121.813941	0.0 %	0.0 %
121.818908	0.0 %	0.0 %
121.823977	0.0 %	0.0 %
121.828984	0.0 %	0.0 %
121.833934	0.0 %	0.0 %
121.83896	0.0 %	0.0 %
121.844001	0.0 %	0.0 %
121.848989	0.0 %	0.0 %
121.854437	0.0 %	0.0 %
121.859401	0.0 %	0.0 %
121.864143	0.0 %	0.0 %
121.869001	0.0 %	0.0 %
121.873927	0.0 %	0.0 %
121.878952	0.0 %	0.0 %
121.883956	0.0 %	0.0 %
121.889086	0.0 %	0.0 %
121.893886	0.0 %	0.0 %
121.898917	0.0 %	0.0 %
121.903917	0.0 %	0.0 %
121.909157	0.0 %	0.0 %
121.914345	0.0 %	0.0 %
121.919101	0.0 %	0.0 %
121.923905	0.0 %	0.0 %
121.929142	0.0 %	0.0 %
121.934031	0.0 %	0.0 %
121.939565	0.0 %	0.0 %
121.943934	0.0 %	0.0 %
121.948955	0.0 %	0.0 %
121.953952	0.0 %	0.0 %
121.958925	0.0 %	0.0 %
121.963983	0.0 %	0.0 %
121.969055	0.0 %	0.0 %
121.973947	0.0 %	0.0 %
121.979389	0.0 %	0.0 %
121.983956	0.0 %	0.0 %
121.989122	0.0 %	0.0 %
121.99396	0.0 %	0.0 %
121.998921	0.0 %	0.0 %
122.004153	0.0 %	0.0 %
122.009007	0.0 %	0.0 %
122.013904	0.0 %	0.0 %
122.019326	0.0 %	0.0 %
122.023956	0.0 %	0.0 %
122.029187	0.0 %	0.0 %
122.034126	0.0 %	0.0 %
122.039019	0.0 %	0.0 %
122.044921	0.0 %	0.0 %
122.048902	0.0 %	0.0 %
122.054058	0.0 %	0.0 %
122.059191	0.0 %	0.0 %
122.063884	0.0 %	0.0 %
122.069109	0.0 %	0.0 %
122.074207	0.0 %	0.0 %
122.078986	0.0 %	0.0 %
122.084247	0.0 %	0.0 %
122.089051	0.0 %	0.0 %
122.093942	0.0 %	0.0 %
122.098939	0.0 %	0.0 %
122.103985	0.0 %	0.0 %
122.10888	0.0 %	0.0 %
122.114072	0.0 %	0.0 %
122.119044	0.0 %	0.0 %
122.124066	0.0 %	0.0 %
122.128854	0.0 %	0.0 %
122.133944	0.0 %	0.0 %
122.139074	0.0 %	0.0 %
122.143959	0.0 %	0.0 %
122.148944	0.0 %	0.0 %
122.154023	0.0 %	0.0 %
122.159025	0.0 %	0.0 %
122.163975	0.0 %	0.0 %
122.16902	0.0 %	0.0 %
122.17436	0.0 %	0.0 %
122.178887	0.0 %	0.0 %
122.183982	0.0 %	0.0 %
122.189129	0.0 %	0.0 %
122.194031	0.0 %	0.0 %
122.198966	0.0 %	0.0 %
122.20401	0.0 %	0.0 %
122.208987	0.0 %	0.0 %
122.214793	0.0 %	0.0 %
122.218995	0.0 %	0.0 %
122.224309	0.0 %	0.0 %
122.228986	0.0 %	0.0 %
122.233964	0.0 %	0.0 %
122.238901	0.0 %	0.0 %
122.244207	0.0 %	0.0 %
122.249053	0.0 %	0.0 %
122.254187	0.0 %	0.0 %
122.258915	0.0 %	0.0 %
122.263872	0.0 %	0.0 %
122.268902	0.0 %	0.0 %
122.273887	0.0 %	0.0 %
122.279223	0.0 %	0.0 %
122.283901	0.0 %	0.0 %
122.289178	0.0 %	0.0 %
122.2944	0.0 %	0.0 %
122.299095	0.0 %	0.0 %
122.305052	0.0 %	0.0 %
122.309059	0.0 %	0.0 %
122.314097	0.0 %	0.0 %
122.318841	0.0 %	0.0 %
122.324004	0.0 %	0.0 %
122.328879	0.0 %	0.0 %
122.334023	0.0 %	0.0 %
122.338906	0.0 %	0.0 %
122.343929	0.0 %	0.0 %
122.349036	0.0 %	0.0 %
122.354334	0.0 %	0.0 %
122.358941	0.0 %	0.0 %
122.363913	0.0 %	0.0 %
122.369021	0.0 %	0.0 %
122.373934	0.0 %	0.0 %
122.378906	0.0 %	0.0 %
122.384432	0.0 %	0.0 %
122.388969	0.0 %	0.0 %
122.393879	0.0 %	0.0 %
122.399095	0.0 %	0.0 %
122.404192	0.0 %	0.0 %
122.409042	0.0 %	0.0 %
122.414016	0.0 %	0.0 %
122.419569	0.0 %	0.0 %
122.424067	0.0 %	0.0 %
122.428868	0.0 %	0.0 %
122.433937	0.0 %	0.0 %
122.439125	0.0 %	0.0 %
122.44426	0.0 %	0.0 %
122.449038	0.0 %	0.0 %
122.453884	0.0 %	0.0 %
122.459142	0.0 %	0.0 %
122.464126	0.0 %	0.0 %
122.46954	0.0 %	0.0 %
122.474295	0.0 %	0.0 %
122.478962	0.0 %	0.0 %
122.483971	0.0 %	0.0 %
122.489094	0.0 %	0.0 %
122.494314	0.0 %	0.0 %
122.499028	0.0 %	0.0 %
122.504031	0.0 %	0.0 %
122.509198	0.0 %	0.0 %
122.514008	0.0 %	0.0 %
122.518922	0.0 %	0.0 %
122.523963	0.0 %	0.0 %
122.528969	0.0 %	0.0 %
122.533917	0.0 %	0.0 %
122.539019	0.0 %	0.0 %
122.543918	0.0 %	0.0 %
122.548908	0.0 %	0.0 %
122.553971	0.0 %	0.0 %
122.55895	0.0 %	0.0 %
122.564007	0.0 %	0.0 %
122.568951	0.0 %	0.0 %
122.573904	0.0 %	0.0 %
122.57902	0.0 %	0.0 %
122.583932	0.0 %	0.0 %
122.588972	0.0 %	0.0 %
122.593958	0.0 %	0.0 %
122.598903	0.0 %	0.0 %
122.603891	0.0 %	0.0 %
122.608948	0.0 %	0.0 %
122.614232	0.0 %	0.0 %
122.618947	0.0 %	0.0 %
122.624043	0.0 %	0.0 %
122.628992	0.0 %	0.0 %
122.634076	0.0 %	0.0 %
122.639013	0.0 %	0.0 %
122.643944	0.0 %	0.0 %
122.649133	0.0 %	0.0 %
122.654126	0.0 %	0.0 %
122.658873	0.0 %	0.0 %
122.663997	0.0 %	0.0 %
122.668944	0.0 %	0.0 %
122.674012	0.0 %	0.0 %
122.678915	0.0 %	0.0 %
122.683875	0.0 %	0.0 %
122.689293	0.0 %	0.0 %
122.693973	0.0 %	0.0 %
122.698933	0.0 %	0.0 %
122.704847	0.0 %	0.0 %
122.70966	0.0 %	0.0 %
122.7142	0.0 %	0.0 %
122.71962	0.0 %	0.0 %
122.724096	0.0 %	0.0 %
122.729027	0.0 %	0.0 %
122.734245	0.0 %	0.0 %
122.738855	0.0 %	0.0 %
122.743911	0.0 %	0.0 %
122.749371	0.0 %	0.0 %
122.753966	0.0 %	0.0 %
